game_id,tournament_slug,stage,round_number,packet_checksum,question_id,attempt_index,team_id,player_id,result,is_end,location_kind,word_index,option_index,token
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,10,0,team_7fdebcd60c75e_19da77dc5d1,,incorrect,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,11,0,team_888da1cc85ffb_19da77dc5d1,player_73c70f097fb568_19da77de4fc,correct,0,question,12,,respect
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,12,0,team_888da1cc85ffb_19da77dc5d1,,incorrect,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,13,0,team_7fdebcd60c75e_19da77dc5d1,player_254a4abbe0e76_19da77df1f3,correct,0,option,1,2,Linear
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,14,0,team_7fdebcd60c75e_19da77dc5d1,,correct,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,15,0,team_888da1cc85ffb_19da77dc5d1,player_620c3c149b171_19da77de4fc,correct,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,16,0,team_888da1cc85ffb_19da77dc5d1,,correct,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,17,0,team_888da1cc85ffb_19da77dc5d1,player_d44e17c1c5bca8_19da77de4fc,incorrect,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,17,1,team_7fdebcd60c75e_19da77dc5d1,player_661d791b4b1a88_19da77df1f3,correct,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,18,0,team_7fdebcd60c75e_19da77dc5d1,,correct,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,19,0,team_888da1cc85ffb_19da77dc5d1,player_e01f88ac4efb08_19da77de4fc,correct,0,question,20,,accumulation
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,20,0,team_888da1cc85ffb_19da77dc5d1,,incorrect,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,21,0,team_7fdebcd60c75e_19da77dc5d1,player_ab914b60ec325_19da77df1f3,incorrect,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,21,1,team_888da1cc85ffb_19da77dc5d1,player_73c70f097fb568_19da77de4fc,incorrect,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,23,0,team_888da1cc85ffb_19da77dc5d1,player_620c3c149b171_19da77de4fc,incorrect,0,question,16,,climate
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,23,1,team_7fdebcd60c75e_19da77dc5d1,player_254a4abbe0e76_19da77df1f3,incorrect,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,25,0,team_7fdebcd60c75e_19da77dc5d1,player_661d791b4b1a88_19da77df1f3,incorrect,0,question,33,,him
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,25,1,team_888da1cc85ffb_19da77dc5d1,player_620c3c149b171_19da77de4fc,correct,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,26,0,team_888da1cc85ffb_19da77dc5d1,,correct,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,27,0,team_7fdebcd60c75e_19da77dc5d1,player_661d791b4b1a88_19da77df1f3,correct,0,question,12,,a
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,28,0,team_7fdebcd60c75e_19da77dc5d1,,incorrect,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,29,0,team_7fdebcd60c75e_19da77dc5d1,player_ab914b60ec325_19da77df1f3,correct,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,30,0,team_7fdebcd60c75e_19da77dc5d1,,incorrect,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,31,0,team_888da1cc85ffb_19da77dc5d1,player_73c70f097fb568_19da77de4fc,correct,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,32,0,team_888da1cc85ffb_19da77dc5d1,,correct,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,33,0,team_888da1cc85ffb_19da77dc5d1,player_620c3c149b171_19da77de4fc,correct,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,34,0,team_888da1cc85ffb_19da77dc5d1,,correct,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,35,0,team_888da1cc85ffb_19da77dc5d1,player_620c3c149b171_19da77de4fc,correct,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,36,0,team_888da1cc85ffb_19da77dc5d1,,incorrect,1,end,,,BONUS
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,37,0,team_7fdebcd60c75e_19da77dc5d1,player_661d791b4b1a88_19da77df1f3,incorrect,0,question,12,,concentrations?
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,37,1,team_888da1cc85ffb_19da77dc5d1,player_d44e17c1c5bca8_19da77de4fc,incorrect,1,end,,,END
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,39,0,team_888da1cc85ffb_19da77dc5d1,player_e01f88ac4efb08_19da77de4fc,correct,0,option,2,1,meter
20260419T204608Z_d6bkbg5,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,40,0,team_888da1cc85ffb_19da77dc5d1,,incorrect,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,1,0,team_7e4fdd7a840458_19da77cd98c,player_68632af370efe8_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,1,1,team_ed26e7d899c34_19da77cd98c,player_0e5199ae686e28_19da77d81dc,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,3,0,team_ed26e7d899c34_19da77cd98c,player_b8c0c526253508_19da77d81dc,incorrect,0,option,-1,2,Y
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,3,1,team_7e4fdd7a840458_19da77cd98c,player_f6b0593d63974_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,5,0,team_7e4fdd7a840458_19da77cd98c,player_68632af370efe8_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,5,1,team_ed26e7d899c34_19da77cd98c,player_0e5199ae686e28_19da77d81dc,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,7,0,team_7e4fdd7a840458_19da77cd98c,player_0444440348425_19da77dcf0b,correct,0,question,10,,it
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,8,0,team_7e4fdd7a840458_19da77cd98c,,correct,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,9,0,team_7e4fdd7a840458_19da77cd98c,player_f6b0593d63974_19da77dcf0b,correct,0,question,6,,electrons
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,10,0,team_7e4fdd7a840458_19da77cd98c,,correct,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,11,0,team_7e4fdd7a840458_19da77cd98c,player_68632af370efe8_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,11,1,team_ed26e7d899c34_19da77cd98c,player_0e5199ae686e28_19da77d81dc,correct,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,12,0,team_ed26e7d899c34_19da77cd98c,,correct,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,13,0,team_7e4fdd7a840458_19da77cd98c,player_f6b0593d63974_19da77dcf0b,correct,0,option,1,1,Exponential
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,14,0,team_7e4fdd7a840458_19da77cd98c,,correct,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,15,0,team_7e4fdd7a840458_19da77cd98c,player_68632af370efe8_19da77dcf0b,correct,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,16,0,team_7e4fdd7a840458_19da77cd98c,,incorrect,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,17,0,team_7e4fdd7a840458_19da77cd98c,player_0444440348425_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,17,1,team_ed26e7d899c34_19da77cd98c,player_aa443382c21168_19da77d81dc,correct,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,18,0,team_ed26e7d899c34_19da77cd98c,,correct,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,19,0,team_7e4fdd7a840458_19da77cd98c,player_f6b0593d63974_19da77dcf0b,correct,0,question,20,,accumulation
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,20,0,team_7e4fdd7a840458_19da77cd98c,,incorrect,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,21,0,team_ed26e7d899c34_19da77cd98c,player_0e5199ae686e28_19da77d81dc,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,21,1,team_7e4fdd7a840458_19da77cd98c,player_68632af370efe8_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,23,0,team_ed26e7d899c34_19da77cd98c,player_b8c0c526253508_19da77d81dc,incorrect,0,option,-1,1,X
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,23,1,team_7e4fdd7a840458_19da77cd98c,player_f6b0593d63974_19da77dcf0b,correct,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,24,0,team_7e4fdd7a840458_19da77cd98c,,incorrect,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,25,0,team_7e4fdd7a840458_19da77cd98c,player_0444440348425_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,25,1,team_ed26e7d899c34_19da77cd98c,player_b8c0c526253508_19da77d81dc,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,27,0,team_ed26e7d899c34_19da77cd98c,player_b8c0c526253508_19da77d81dc,correct,0,question,13,,cell
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,28,0,team_ed26e7d899c34_19da77cd98c,,correct,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,29,0,team_7e4fdd7a840458_19da77cd98c,player_f6b0593d63974_19da77dcf0b,correct,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,30,0,team_7e4fdd7a840458_19da77cd98c,,incorrect,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,31,0,team_7e4fdd7a840458_19da77cd98c,player_68632af370efe8_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,31,1,team_ed26e7d899c34_19da77cd98c,player_0e5199ae686e28_19da77d81dc,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,33,0,team_7e4fdd7a840458_19da77cd98c,player_f6b0593d63974_19da77dcf0b,incorrect,0,option,1,0,Velocity
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,33,1,team_ed26e7d899c34_19da77cd98c,player_b8c0c526253508_19da77d81dc,correct,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,34,0,team_ed26e7d899c34_19da77cd98c,,correct,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,35,0,team_7e4fdd7a840458_19da77cd98c,player_68632af370efe8_19da77dcf0b,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,35,1,team_ed26e7d899c34_19da77cd98c,player_0e5199ae686e28_19da77d81dc,incorrect,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,37,0,team_ed26e7d899c34_19da77cd98c,player_aa443382c21168_19da77d81dc,incorrect,0,question,12,,concentrations?
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,37,1,team_7e4fdd7a840458_19da77cd98c,player_674368325521e8_19da77dcf0b,correct,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,38,0,team_7e4fdd7a840458_19da77cd98c,,correct,1,end,,,BONUS
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,39,0,team_7e4fdd7a840458_19da77cd98c,player_f6b0593d63974_19da77dcf0b,correct,1,end,,,END
20260419T204811Z_z87feme,dasoni-2,double_elim,3,4695c9141e14282c45371a5689c7bd410dc13fa979d4340761593e9c41dc58d0,40,0,team_7e4fdd7a840458_19da77cd98c,,incorrect,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,1,0,team_78868e06a556e_19da7958449,player_ce82b9fc65a0a_19da795b53e,correct,0,question,21,,phosphate
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,2,0,team_78868e06a556e_19da7958449,,correct,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,3,0,team_78868e06a556e_19da7958449,player_89afd8ca8014_19da795b53e,correct,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,4,0,team_78868e06a556e_19da7958449,,correct,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,5,0,team_198eb7277c178_19da7958449,player_5c92d431484fb8_19da795908b,correct,0,option,-1,2,Y
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,6,0,team_198eb7277c178_19da7958449,,incorrect,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,7,0,team_78868e06a556e_19da7958449,player_1983f9448d2da_19da795b53e,correct,0,option,-1,3,Z
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,8,0,team_78868e06a556e_19da7958449,,incorrect,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,9,0,team_198eb7277c178_19da7958449,player_5c92d431484fb8_19da795908b,incorrect,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,9,1,team_78868e06a556e_19da7958449,player_ce82b9fc65a0a_19da795b53e,correct,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,10,0,team_78868e06a556e_19da7958449,,incorrect,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,11,0,team_78868e06a556e_19da7958449,player_ce82b9fc65a0a_19da795b53e,correct,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,12,0,team_78868e06a556e_19da7958449,,correct,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,13,0,team_78868e06a556e_19da7958449,player_ce82b9fc65a0a_19da795b53e,correct,0,question,14,,"end,"
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,14,0,team_78868e06a556e_19da7958449,,correct,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,15,0,team_198eb7277c178_19da7958449,player_5c92d431484fb8_19da795908b,incorrect,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,15,1,team_78868e06a556e_19da7958449,player_1983f9448d2da_19da795b53e,incorrect,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,17,0,team_198eb7277c178_19da7958449,player_5c92d431484fb8_19da795908b,incorrect,0,option,2,3,then
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,17,1,team_78868e06a556e_19da7958449,player_1983f9448d2da_19da795b53e,incorrect,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,19,0,team_198eb7277c178_19da7958449,player_5c92d431484fb8_19da795908b,incorrect,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,19,1,team_78868e06a556e_19da7958449,player_1983f9448d2da_19da795b53e,incorrect,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,21,0,team_78868e06a556e_19da7958449,player_89afd8ca8014_19da795b53e,correct,0,option,0,1,IgA
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,22,0,team_78868e06a556e_19da7958449,,incorrect,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,23,0,team_78868e06a556e_19da7958449,player_89afd8ca8014_19da795b53e,correct,0,option,1,2,acid
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,24,0,team_78868e06a556e_19da7958449,,incorrect,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,25,0,team_78868e06a556e_19da7958449,player_1983f9448d2da_19da795b53e,incorrect,0,question,13,,errors?
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,25,1,team_198eb7277c178_19da7958449,player_5c92d431484fb8_19da795908b,correct,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,26,0,team_198eb7277c178_19da7958449,,incorrect,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,27,0,team_78868e06a556e_19da7958449,player_ce82b9fc65a0a_19da795b53e,correct,0,option,-1,1,X
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,28,0,team_78868e06a556e_19da7958449,,incorrect,1,end,,,BONUS
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,29,0,team_78868e06a556e_19da7958449,player_ce82b9fc65a0a_19da795b53e,incorrect,0,question,13,,"mirror,"
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,29,1,team_198eb7277c178_19da7958449,player_5c92d431484fb8_19da795908b,incorrect,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,31,0,team_78868e06a556e_19da7958449,player_ce82b9fc65a0a_19da795b53e,incorrect,0,question,15,,rapid
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,31,1,team_198eb7277c178_19da7958449,player_5c92d431484fb8_19da795908b,incorrect,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,33,0,team_78868e06a556e_19da7958449,player_1983f9448d2da_19da795b53e,correct,1,end,,,END
20260419T211740Z_tkumr5r,dasoni-2,double_elim,4,28f23e9c301c3a385809ff5341f7be3c6bfef31cdcb72c93a241b4ec48b9cb64,34,0,team_78868e06a556e_19da7958449,,correct,1,end,,,BONUS
